503,protected,1
80848,protected,1
102682,protected,1
6346,protected,1
118832,protected,1
5327,protected,1
167334,protected,1
77266,protected,1
106749,protected,1
27332,protected,1
98607,protected,1
147022,protected,1
6492,protected,1
6133,protected,1
95780,protected,1
81957,protected,1
69503,protected,1
26978,protected,1
73236,protected,1
103736,protected,1
3850,protected,1
41828,protected,1
50477,protected,1
112655,protected,1
114503,protected,1
30798,protected,1
139034,protected,1
26073,protected,1
6103,protected,1
120112,protected,1
131050,protected,1
71189,protected,1
77330,protected,1
164881,protected,1
81424,protected,1
158842,protected,1
120815,protected,1
73718,protected,1
27828,protected,1
5173,protected,1
173351,protected,1
7220,protected,1
131478,protected,1
154013,protected,1
91290,protected,1
164369,protected,1
158330,protected,1
7125,protected,1
48673,protected,1
109381,protected,1
78579,protected,1
109687,protected,1
43552,protected,1
25782,protected,1
48301,protected,1
99642,protected,1
8400,protected,1
84510,protected,1
72212,protected,1
172131,protected,1
26682,protected,1
27074,protected,1
119948,protected,1
157849,protected,1
73370,protected,1
58826,protected,1
128488,protected,1
75421,protected,1
167782,protected,1
129032,protected,1
110593,protected,1
157306,protected,1
147057,protected,1
96629,protected,1
106493,protected,1
72982,protected,1
53851,protected,1
57949,protected,1
117368,protected,1
100326,protected,1
151623,protected,1
52938,protected,1
92154,protected,1
41411,protected,1
67370,protected,1
101006,protected,1
126775,protected,1
104932,protected,1
6408,protected,1
101383,protected,1
32124,protected,1
68884,protected,1
32314,protected,1
69103,protected,1
128267,protected,1
94558,protected,1
3136,protected,1
2235,protected,1
34499,protected,1
821,protected,1
59435,protected,1
86815,protected,1
67607,protected,1
48214,protected,1
6515,protected,1
134565,protected,1
88724,protected,1
110322,protected,1
54254,protected,1
60286,protected,1
171109,protected,1
99846,protected,1
100838,protected,1
88339,protected,1
26169,protected,1
109423,protected,1
112473,protected,1
95771,protected,1
3282,protected,1
62788,protected,1
77328,protected,1
1486,protected,1
120301,protected,1
160581,protected,1
79228,protected,1
142158,protected,1
87549,protected,1
78099,protected,1
167814,protected,1
59339,protected,1
26424,protected,1
93208,protected,1
66581,protected,1
8882,protected,1
76816,protected,1
54875,protected,1
134517,protected,1
132468,protected,1
5897,protected,1
3648,protected,1
140805,protected,1
117578,protected,1
6453,protected,1
127216,protected,1
164107,protected,1
150538,protected,1
91935,protected,1
80893,protected,1
26070,protected,1
27001,protected,1
41753,protected,1
31807,protected,1
7232,protected,1
132979,protected,1
5185,protected,1
167778,protected,1
56693,protected,1
60461,protected,1
71160,protected,1
59846,protected,1
6352,protected,1
8756,protected,1
136441,protected,1
73710,protected,1
83051,protected,1
8153,protected,1
560,protected,1
55851,protected,1
4059,protected,1
30783,protected,1
46762,protected,1
77979,protected,1
171031,protected,1
97388,protected,1
1071,protected,1
116030,protected,1
141416,protected,1
39369,protected,1
26937,protected,1
6840,protected,1
4879,protected,1
50550,protected,1
78332,protected,1
75423,protected,1
46363,protected,1
25865,protected,1
5697,protected,1
4569,protected,1
98795,protected,1
55255,protected,1
43899,protected,1
108151,protected,1
150852,protected,1
140617,protected,1
6095,protected,1
167658,protected,1
132472,protected,1
147196,protected,1
112245,protected,1
26147,protected,1
126482,protected,1
51402,protected,1
27606,protected,1
91937,protected,1
105728,protected,1
146030,protected,1
6698,protected,1
95182,protected,1
72643,protected,1
83605,protected,1
68244,protected,1
52784,protected,1
33148,protected,1
52427,protected,1
167776,protected,1
80158,protected,1
3772,protected,1
161594,protected,1
142444,protected,1
144532,protected,1
5823,protected,1
5394,protected,1
1065,protected,1
159069,protected,1
167834,protected,1
92307,protected,1
109596,protected,1
141552,protected,1
106214,protected,1
62974,protected,1
127212,protected,1
8748,protected,1
2631,protected,1
5157,protected,1
7204,protected,1
25943,protected,1
103203,protected,1
85612,protected,1
8676,protected,1
6627,protected,1
131920,protected,1
32196,protected,1
55050,protected,1
6511,protected,1
141420,protected,1
105101,protected,1
168468,protected,1
151357,protected,1
104226,protected,1
73523,protected,1
76158,protected,1
74111,protected,1
73741,protected,1
42556,protected,1
138632,protected,1
60981,protected,1
5674,protected,1
3625,protected,1
26148,protected,1
170625,protected,1
6845,protected,1
7211,protected,1
3888,protected,1
4651,protected,1
69732,protected,1
135983,protected,1
73462,protected,1
4136,protected,1
98294,protected,1
27708,protected,1
69136,protected,1
141928,protected,1
76776,protected,1
25785,protected,1
58816,protected,1
7726,protected,1
26064,protected,1
26430,protected,1
3891,protected,1
1842,protected,1
7359,protected,1
164669,protected,1
5167,protected,1
87332,protected,1
26370,protected,1
5936,protected,1
57432,protected,1
75416,protected,1
8745,protected,1
143257,protected,1
26049,protected,1
116861,protected,1
6623,protected,1
163971,protected,1
72013,protected,1
52279,protected,1
115467,protected,1
3119,protected,1
1070,protected,1
139150,protected,1
26334,protected,1
90114,protected,1
88069,protected,1
122898,protected,1
125970,protected,1
140074,protected,1
135500,protected,1
92817,protected,1
98956,protected,1
146674,protected,1
147611,protected,1
109193,protected,1
86002,protected,1
2319,protected,1
93432,protected,1
33150,protected,1
44494,protected,1
172155,protected,1
161173,protected,1
73499,protected,1
6960,protected,1
102378,protected,1
131076,protected,1
4058,protected,1
884,protected,1
163066,protected,1
144168,protected,1
166526,protected,1
36630,protected,1
6701,protected,1
71180,protected,1
6925,protected,1
27683,protected,1
37545,protected,1
95002,protected,1
105608,protected,1
111757,protected,1
27830,protected,1
4147,protected,1
121103,protected,1
2258,protected,1
117370,protected,1
6926,protected,1
93212,protected,1
42021,protected,1
6455,protected,1
32442,protected,1
66066,protected,1
89586,protected,1
133743,protected,1
143476,protected,1
135280,protected,1
57282,protected,1
172679,protected,1
32515,protected,1
6605,protected,1
117517,protected,1
147062,protected,1
5683,protected,1
4556,protected,1
147186,protected,1
131444,protected,1
139632,protected,1
131470,protected,1
161918,protected,1
164254,protected,1
167772,protected,1
62000,protected,1
63788,protected,1
148372,protected,1
117893,protected,1
149658,protected,1
32830,protected,1
51991,protected,1
5086,protected,1
95218,protected,1
1901,protected,1
157569,protected,1
84807,protected,1
120843,protected,1
75929,protected,1
111111,protected,1
146038,protected,1
135795,protected,1
26702,protected,1
115949,protected,1
89969,protected,1
27392,protected,1
161046,protected,1
31490,protected,1
4922,protected,1
8650,protected,1
87314,protected,1
53849,protected,1
166741,protected,1
94041,protected,1
146016,protected,1
146323,protected,1
98933,protected,1
59753,protected,1
27864,protected,1
151561,protected,1
5429,protected,1
4152,protected,1
45100,protected,1
26051,protected,1
6404,protected,1
55329,protected,1
53280,protected,1
63273,protected,1
92314,protected,1
171749,protected,1
109580,protected,1
132344,protected,1
116857,protected,1
822,protected,1
82684,protected,1
95767,protected,1
576,protected,1
120323,protected,1
116225,protected,1
53038,protected,1
121583,protected,1
105075,protected,1
71322,protected,1
143249,protected,1
170399,protected,1
105323,protected,1
167774,protected,1
83756,protected,1
164272,protected,1
100347,protected,1
4648,protected,1
26185,protected,1
5085,protected,1
33743,protected,1
701,protected,1
158310,protected,1
120292,protected,1
27455,protected,1
2308,protected,1
9014,protected,1
103449,protected,1
72712,protected,1
95237,protected,1
112434,protected,1
105799,protected,1
172671,protected,1
105965,protected,1
7948,protected,1
100188,protected,1
136078,protected,1
86502,protected,1
107145,protected,1
46788,protected,1
105217,protected,1
149146,protected,1
131446,protected,1
32518,protected,1
71677,protected,1
4666,protected,1
167780,protected,1
5178,protected,1
132377,protected,1
100836,protected,1
33832,protected,1
127311,protected,1
115437,protected,1
99638,protected,1
76272,protected,1
98532,protected,1
2510,protected,1
27316,protected,1
26841,protected,1
6604,protected,1
144274,protected,1
25941,protected,1
6842,protected,1
7126,protected,1
86546,protected,1
102922,protected,1
128846,protected,1
79136,protected,1
111587,protected,1
168792,protected,1
56,protected,1
93717,protected,1
26164,protected,1
162422,protected,1
6921,protected,1
126799,protected,1
151453,protected,1
101186,protected,1
5186,protected,1
115180,protected,1
80160,protected,1
32811,protected,1
25914,protected,1
83986,protected,1
157302,protected,1
94503,protected,1
62925,protected,1
104762,protected,1
93719,protected,1
171113,protected,1
167838,protected,1
61253,protected,1
38849,protected,1
2824,protected,1
105703,protected,1
109372,protected,1
6097,protected,1
106464,protected,1
165487,protected,1
89373,protected,1
132735,protected,1
102920,protected,1
113891,protected,1
857,protected,1
103275,protected,1
53808,protected,1
130069,protected,1
7474,protected,1
44020,protected,1
4883,protected,1
6626,protected,1
58743,protected,1
114704,protected,1
71691,protected,1
142110,protected,1
34359,protected,1
8040,protected,1
129657,protected,1
7237,protected,1
94022,protected,1
115699,protected,1
96069,protected,1
8980,protected,1
149360,protected,1
78278,protected,1
6931,protected,1
26966,protected,1
33340,protected,1
4060,protected,1
32941,protected,1
104431,protected,1
158099,protected,1
7995,protected,1
115220,protected,1
90624,protected,1
133229,protected,1
6191,protected,1
100304,protected,1
157797,protected,1
6458,protected,1
138610,protected,1
58365,protected,1
33755,protected,1
102535,protected,1
5700,protected,1
95695,protected,1
95519,protected,1
54958,protected,1
99675,protected,1
70121,protected,1
107359,protected,1
115977,protected,1
2864,protected,1
112423,protected,1
32329,protected,1
94729,protected,1
101210,protected,1
159849,protected,1
3110,protected,1
1063,protected,1
66427,protected,1
7357,protected,1
116971,protected,1
4650,protected,1
71986,protected,1
160533,protected,1
119314,protected,1
148867,protected,1
4791,protected,1
115174,protected,1
105497,protected,1
89337,protected,1
6606,protected,1
4463,protected,1
155927,protected,1
4656,protected,1
107649,protected,1
5166,protected,1
54878,protected,1
47274,protected,1
140150,protected,1
109370,protected,1
90630,protected,1
133966,protected,1
142072,protected,1
142336,protected,1
105453,protected,1
76060,protected,1
164252,protected,1
65840,protected,1
5894,protected,1
1578,protected,1
88734,protected,1
109680,protected,1
103543,protected,1
69131,protected,1
146682,protected,1
34767,protected,1
170815,protected,1
144170,protected,1
84116,protected,1
159103,protected,1
101508,protected,1
103454,protected,1
62764,protected,1
90112,protected,1
8257,protected,1
54833,protected,1
1579,protected,1
87028,protected,1
82934,protected,1
2740,protected,1
26048,protected,1
6406,protected,1
7031,protected,1
133741,protected,1
93185,protected,1
74760,protected,1
142849,protected,1
57393,protected,1
26288,protected,1
4982,protected,1
6190,protected,1
105606,protected,1
171759,protected,1
32567,protected,1
142953,protected,1
33245,protected,1
7727,protected,1
117885,protected,1
989,protected,1
136542,protected,1
162576,protected,1
1146,protected,1
61816,protected,1
4295,protected,1
132381,protected,1
78655,protected,1
34057,protected,1
39941,protected,1
148062,protected,1
27163,protected,1
99294,protected,1
52548,protected,1
166558,protected,1
159139,protected,1
134575,protected,1
59602,protected,1
5403,protected,1
197,protected,1
6854,protected,1
143275,protected,1
43011,protected,1
161111,protected,1
73270,protected,1
2254,protected,1
56030,protected,1
4301,protected,1
92904,protected,1
110380,protected,1
164933,protected,1
87100,protected,1
2244,protected,1
90933,protected,1
66614,protected,1
172349,protected,1
787,protected,1
130075,protected,1
93193,protected,1
74752,protected,1
51773,protected,1
62010,protected,1
102354,protected,1
128989,protected,1
30701,protected,1
6928,protected,1
8900,protected,1
66320,protected,1
143458,protected,1
86478,protected,1
57848,protected,1
169028,protected,1
103382,protected,1
76111,protected,1
26941,protected,1
54270,protected,1
64283,protected,1
94218,protected,1
32300,protected,1
105248,protected,1
147746,protected,1
8500,protected,1
34002,protected,1
136798,protected,1
142937,protected,1
1893,protected,1
6938,protected,1
5318,protected,1
145491,protected,1
25801,protected,1
31524,protected,1
162148,protected,1
26083,protected,1
66789,protected,1
86590,protected,1
83250,protected,1
70887,protected,1
60914,protected,1
73676,protected,1
70968,protected,1
